9.534970871605382703e-01,9.541732253683676834e-01,9.531518842179749207e-01,9.544953610417425960e-01,5.962278680731031549e-04,9.457058205315734857e-04,9.536521151791834683e-01,9.525959472195439925e-01
9.534105267241375081e-01,9.537211910217882060e-01,9.526128874449150130e-01,9.538395202761280611e-01,5.828562344758227414e-04,7.284230237214804702e-04,9.532769875356442713e-01,9.522998077330503408e-01
9.530516840079095164e-01,9.535320403243099374e-01,9.525105646971958606e-01,9.533580321581718309e-01,5.575436117921906635e-04,5.794202081944781289e-04,9.528690639225939618e-01,9.518973796194033499e-01
9.526667211892563270e-01,9.532420219346284807e-01,9.519177820793057743e-01,9.536678587443316868e-01,5.716835544786736095e-04,6.018791094874119093e-04,9.528032503891832317e-01,9.518506290826834748e-01
9.525522676495382646e-01,9.532792688039994911e-01,9.519618921636903153e-01,9.529744689973984606e-01,5.121016003836213401e-04,5.855302566956235378e-04,9.525124552386725618e-01,9.515802862701414622e-01
9.518765010238836588e-01,9.527459887329960964e-01,9.512087322354072505e-01,9.528670776444192470e-01,4.776135532460778522e-04,5.829597963906187888e-04,9.522541078379194168e-01,9.512556596590384661e-01
9.520743489269812843e-01,9.523465754954854035e-01,9.511593099688172570e-01,9.518683253976378822e-01,4.155326124394175175e-04,4.874620455753192103e-04,9.520141211150781047e-01,9.509710732841918368e-01
9.524067232727515542e-01,9.529545712014739767e-01,9.515391626166389560e-01,9.527384106460384805e-01,2.549874132965661093e-04,5.500698193401533766e-04,9.522493277303942794e-01,9.511029370187720211e-01
9.520709928895787488e-01,9.531052704499760608e-01,9.514983094058684365e-01,9.529081725666382896e-01,1.145983621966027775e-04,5.252732755754369650e-04,9.522820603872228507e-01,9.511338930275141657e-01
9.519213959393248992e-01,9.528835327042309844e-01,9.511330336389796081e-01,9.522910205490605628e-01,-2.708040584098043551e-05,4.070379543683673332e-04,9.520172550928596156e-01,9.509561966746736816e-01
9.523013563626046007e-01,9.528265687686907626e-01,9.515584192771336935e-01,9.523090985156145161e-01,-2.173534184380378448e-04,3.779884255295884541e-04,9.521430890492366128e-01,9.511560180276273924e-01
9.523063904187083484e-01,9.530947145286989830e-01,9.514505630062837227e-01,9.525992008055168547e-01,-3.711517160519314643e-04,3.350688016727975337e-04,9.522336894978280508e-01,9.512820577278431333e-01
9.520400603561611774e-01,9.527322311659263132e-01,9.514783254823336867e-01,9.514786201606624250e-01,-5.359141546964329289e-04,1.677484428913546743e-04,9.514240152582666976e-01,9.505134751058849085e-01
9.516461692115880666e-01,9.520111317749030411e-01,9.506180049261085951e-01,9.515580872290521075e-01,-6.533955375327476708e-04,8.012540411540307003e-05,9.508105153652887109e-01,9.499552224206251339e-01
9.510957474168446613e-01,9.519940457641873355e-01,9.502936772303867130e-01,9.510514292627412214e-01,-7.864778686354408641e-04,-1.387682390593816622e-04,9.501714054922580921e-01,9.494376113664747541e-01
9.507497272963527646e-01,9.512470479116523769e-01,9.498797697002123730e-01,9.509292209424288211e-01,-8.475799066961805898e-04,-4.097513607237172006e-04,9.499277466338342801e-01,9.492605797132084300e-01
9.504659521714584614e-01,9.514613045840598637e-01,9.496750293443774193e-01,9.509040510940742763e-01,-9.158805155324091811e-04,-6.005128241452032398e-04,9.498300235084667920e-01,9.493215421598723003e-01
9.480935186744487986e-01,9.493014299530257993e-01,9.472565319148187335e-01,9.485745578837250225e-01,-1.086726311642861572e-03,-6.903253168919028975e-04,9.473169848601663556e-01,9.472473313123498384e-01
9.467983731836480121e-01,9.486525736388506935e-01,9.459556164368632114e-01,9.479627880978709342e-01,-1.089263684801539079e-03,-7.955575827929801209e-04,9.468554987177600912e-01,9.469884783067336054e-01
9.469661117323135979e-01,9.478575193999613235e-01,9.458396654121765668e-01,9.465954479585825254e-01,-1.117198962372602201e-03,-9.517827322759520904e-04,9.464304173677647869e-01,9.466868313094820575e-01
9.475010197692530500e-01,9.483215361436662105e-01,9.463086552126003248e-01,9.473841665273967649e-01,-1.123503138600504643e-03,-9.137133803220995765e-04,9.467065556322873388e-01,9.470050641437283145e-01
9.470637534242888345e-01,9.480427710634544702e-01,9.461279145370864452e-01,9.474224436930076543e-01,-1.094198132039051136e-03,-9.536439798489466674e-04,9.466323215121101864e-01,9.469300480489238891e-01
9.464689749465177160e-01,9.479059878793385518e-01,9.453905330547587305e-01,9.467616955984686777e-01,-1.071981468168302799e-03,-1.092481711751366793e-03,9.462831837247183131e-01,9.466860083481044574e-01
9.475957486740487212e-01,9.486699132452727223e-01,9.469529154056717246e-01,9.479588938949179422e-01,-1.144630768331851046e-03,-1.061015539781093959e-03,9.475678613643898629e-01,9.480396848571763790e-01
9.477712441016162837e-01,9.490099216885696798e-01,9.467756213245648311e-01,9.481771908815900263e-01,-1.112844082801926326e-03,-1.089005583101551730e-03,9.481508128880838937e-01,9.486699466629762156e-01
9.483795417111882120e-01,9.491374169299400254e-01,9.469979740940214219e-01,9.481893483932480882e-01,-1.120306330759174122e-03,-1.106200330725128165e-03,9.485494611931547526e-01,9.490790850770867149e-01
9.477342327079979478e-01,9.490381659103650502e-01,9.469897528596558089e-01,9.482671374717475121e-01,-1.089179369985809800e-03,-9.932027881247946968e-04,9.485199574831312264e-01,9.490999439827727535e-01
9.485462354557567810e-01,9.494022025468390469e-01,9.473462382298000195e-01,9.480174335799588237e-01,-1.107561546875623958e-03,-1.030996883051179440e-03,9.488674174844380360e-01,9.494005781044827508e-01
9.488876331096376404e-01,9.499435025820559542e-01,9.479231475413379959e-01,9.487246271682538978e-01,-1.116487991225747741e-03,-9.383998412003331574e-04,9.491937627061466376e-01,9.496524359383893277e-01
9.495831876916749348e-01,9.505475358551326304e-01,9.483512525108591662e-01,9.490463263243923420e-01,-1.189269951856246127e-03,-9.455300243237267166e-04,9.495231469366128829e-01,9.499248994590967499e-01
9.485197037638386508e-01,9.505733392182543762e-01,9.477137274059410643e-01,9.492178612154422712e-01,-1.148305037824639109e-03,-9.677251251791885297e-04,9.494619235726799999e-01,9.498891322915317126e-01
9.494343189382159487e-01,9.506291936725792535e-01,9.479378192826672933e-01,9.486900225842896939e-01,-1.163959359689965530e-03,-1.196603883893097246e-03,9.495777857815705936e-01,9.500198248887669061e-01
9.499622299537784365e-01,9.517288480542654971e-01,9.488533169695383407e-01,9.502871206978027452e-01,-1.112549077638176490e-03,-9.937103648728761330e-04,9.505706236114710439e-01,9.510072202800849972e-01
9.502815600787011263e-01,9.522789922397415507e-01,9.486052254124910377e-01,9.499263212112016852e-01,-1.139908365120593939e-03,-8.935295585573183475e-04,9.505942075856850249e-01,9.509945909881748483e-01
9.491886316717673688e-01,9.511725224734470796e-01,9.483641535247866461e-01,9.494636075839046896e-01,-1.150133663736418489e-03,-9.112162421930688344e-04,9.500124906592988250e-01,9.503878468863580231e-01
9.494779157637185385e-01,9.501867325639146156e-01,9.476822337542945007e-01,9.482342425378602613e-01,-1.148707467025401972e-03,-1.020016787576537298e-03,9.492831918701126748e-01,9.496616467753462576e-01
9.501190772112508842e-01,9.514665349955035989e-01,9.493957603370052345e-01,9.501892907211796357e-01,-1.147494281253664877e-03,-9.727981032293959301e-04,9.503496940060481846e-01,9.507374472100351692e-01
9.499834426430207035e-01,9.509162957116374937e-01,9.484216705452135354e-01,9.496997292556379477e-01,-1.056017057296045752e-03,-1.176017089028023573e-03,9.500509847702307553e-01,9.505017637324344459e-01
9.498803236447188603e-01,9.523488261573793690e-01,9.491844429936777683e-01,9.507656010980312100e-01,-1.059530432461570611e-03,-1.014802445168031973e-03,9.506962043171183208e-01,9.513507116981514411e-01
9.501990522157675034e-01,9.513707709168908178e-01,9.486395332559012239e-01,9.497114751848699798e-01,-1.022055300917692902e-03,-9.514036685808686987e-04,9.503735312309919969e-01,9.512335979636465932e-01
9.500919439654588183e-01,9.516570804693667007e-01,9.492406952088177086e-01,9.502818334466389683e-01,-1.001626072463883670e-03,-9.331118777482885806e-04,9.509325822170597853e-01,9.518085947477044062e-01
9.500563256439698012e-01,9.504701257657675040e-01,9.486170513419245331e-01,9.492392001812169910e-01,-8.676541813787259872e-04,-1.111370739601562048e-03,9.502327871378970503e-01,9.512215384142286290e-01
9.504381223896017916e-01,9.511739489492953004e-01,9.499060460300499109e-01,9.507298567473492223e-01,-7.202040061896945950e-04,-9.058518682668773936e-04,9.507754401392092269e-01,9.519784729674577450e-01
9.502982769442533950e-01,9.511046539225335161e-01,9.492643786878169898e-01,9.507435022877778197e-01,-4.850490182078107310e-04,-9.423715918956254017e-04,9.508611021985693412e-01,9.522800883123485605e-01
9.502442004170504886e-01,9.512998592175010426e-01,9.494678226182327041e-01,9.509468240061835775e-01,-3.101657558997732178e-04,-9.124455841108952952e-04,9.513163520417540209e-01,9.528119745811642893e-01
9.508632626748945160e-01,9.516073440114576343e-01,9.496528636317225214e-01,9.509033229097823003e-01,-1.038991800027724963e-04,-8.521041230923038319e-04,9.517835679819223182e-01,9.533176210429790132e-01
9.504757986585545826e-01,9.516629448700761884e-01,9.499716578043136961e-01,9.513102196280867062e-01,9.835838111238658598e-05,-6.755533889961659686e-04,9.519696756119955250e-01,9.534528082754303302e-01
9.498893152920990790e-01,9.502624625817251980e-01,9.487563380241567090e-01,9.499405999553625080e-01,3.809554400938482870e-04,-6.556605646172820401e-04,9.512544005819727477e-01,9.526584289795203553e-01
9.502207714766932600e-01,9.508426895578677707e-01,9.494848026292108667e-01,9.503185276029193496e-01,5.606628732089628938e-04,-4.221997427344925083e-04,9.516190816329070934e-01,9.528645808046094512e-01
9.512117839930732677e-01,9.518245804334148907e-01,9.505797445661765543e-01,9.514292302695516179e-01,8.291696888333968327e-04,-1.999425194537875650e-04,9.527623503963179585e-01,9.539444010891042769e-01
9.518401228448696294e-01,9.524957531697493263e-01,9.508939854397344682e-01,9.515000541069968953e-01,9.068258580199861077e-04,2.175168714550759032e-05,9.530691953118306525e-01,9.541112090298718984e-01
9.521506512867933258e-01,9.531188378202660738e-01,9.516473667089426769e-01,9.519350967311972500e-01,9.490691277611759636e-04,3.265477387126345223e-04,9.536403390202470298e-01,9.544335883233667772e-01
9.537839966977235129e-01,9.543891304128666597e-01,9.519935122958655960e-01,9.521960399892321902e-01,8.740995264129320513e-04,5.420487120051615875e-04,9.543098389808555293e-01,9.547749906856286550e-01
9.538508008384718462e-01,9.553375783546380617e-01,9.537801762442976727e-01,9.536485460304999773e-01,7.732566862094984554e-04,7.648743066778178204e-04,9.550847229014085560e-01,9.551255405801259979e-01
9.548404519434525728e-01,9.552783954566672620e-01,9.536443677766048843e-01,9.534615926285712195e-01,6.869709149712816465e-04,7.088410216103126996e-04,9.553879589940212913e-01,9.551723860739279592e-01
9.561951829285132431e-01,9.569951432903074373e-01,9.546930494601981732e-01,9.549113758937906038e-01,5.228238922939966709e-04,8.415041496175234203e-04,9.563740856795817091e-01,9.557476044245105662e-01
9.565371504755380005e-01,9.569926707321705361e-01,9.557957067094144943e-01,9.565791395438160150e-01,3.917299936531933122e-04,1.027517329692665456e-03,9.572068057355562765e-01,9.562821811439838893e-01
9.562619554085313167e-01,9.567540688719528008e-01,9.556887674223977225e-01,9.560411063325752190e-01,2.406762303134588131e-04,9.823890247184375452e-04,9.566658621766703785e-01,9.557359563557814575e-01
9.561275556087793781e-01,9.563053629690191348e-01,9.545081033071048937e-01,9.554029319510888296e-01,1.702853972466946862e-04,8.500759702524946079e-04,9.559149421064261354e-01,9.549468946564652061e-01
9.559570942373156743e-01,9.566316455447094746e-01,9.549781049517582776e-01,9.556257563444460201e-01,8.682929697443699023e-05,7.035935049020799678e-04,9.553269888808182397e-01,9.543071054901016703e-01
9.556871231907939634e-01,9.563670818240534999e-01,9.541341636239999424e-01,9.559294408544036781e-01,1.133843545487948478e-04,4.834880035620276969e-04,9.548625903550191918e-01,9.539458570976954155e-01
9.538818600148102345e-01,9.551072183548768857e-01,9.537427696279343614e-01,9.549862838953085964e-01,1.748067308945241364e-04,1.686003150744449467e-04,9.536419218373084483e-01,9.530089155692964553e-01
9.538543151795253472e-01,9.546617140977360361e-01,9.521630910647216339e-01,9.539131618701817139e-01,2.545549131007439304e-04,6.812345553001350202e-05,9.528762182557113380e-01,9.527194863832662008e-01
9.530872390079381251e-01,9.544836899118740448e-01,9.529412941376874668e-01,9.544305526397531825e-01,3.167007337713427322e-04,1.394365690145325386e-04,9.529812539959021667e-01,9.530716822005189659e-01
9.527288395419331035e-01,9.532111466573796044e-01,9.516097387516542216e-01,9.528993393745742724e-01,4.062051892580675286e-04,1.018917296374511022e-04,9.524782030774650021e-01,9.528560979719480351e-01
9.522521872485847361e-01,9.527475737061608108e-01,9.512097124595046971e-01,9.515671103822357368e-01,5.297380939490043674e-04,1.205576030390294697e-04,9.513159405093180032e-01,9.519807519374264837e-01
9.527502738562869666e-01,9.531383963891187916e-01,9.518298781118584850e-01,9.526922500939618565e-01,6.260739591630210292e-04,2.558428954400092446e-04,9.518933521732972913e-01,9.525497031205949483e-01
9.529838034023340176e-01,9.539071083740104928e-01,9.524141865343255242e-01,9.533329572903771476e-01,7.122033805651895077e-04,3.175980000415794691e-04,9.525325253590104513e-01,9.531129252264809448e-01
9.526741614608562614e-01,9.536545587499432042e-01,9.519138611829160990e-01,9.533727541449452669e-01,8.682216621374954073e-04,3.675151596341152331e-04,9.529403540030370046e-01,9.534937980825068937e-01
9.529829169018880775e-01,9.538627608248613221e-01,9.520595035117154215e-01,9.531705088728841258e-01,9.245378674925760522e-04,4.107500887720991374e-04,9.532589117648037069e-01,9.537410663241154829e-01
9.526647898847133700e-01,9.537851605387164255e-01,9.520963725858317961e-01,9.533034499964571085e-01,9.827186679239444979e-04,5.022209229207128889e-04,9.535542021157685788e-01,9.539447809174324000e-01
9.523825344748693134e-01,9.528516747436199807e-01,9.515362219443466163e-01,9.522366283484655636e-01,1.080054998044326434e-03,5.187134313887983459e-04,9.530590019699556326e-01,9.534075770520229476e-01
9.524949300671234909e-01,9.531268260850163099e-01,9.519689118330332267e-01,9.525088742931200336e-01,1.154128657784144786e-03,6.891121759021534912e-04,9.533799339573143516e-01,9.534962036619183401e-01
9.528224603211713495e-01,9.532475376412417045e-01,9.518179573220284517e-01,9.528821478932453237e-01,1.221377748706318784e-03,8.555706504370748020e-04,9.538157468069855538e-01,9.537504670752364744e-01
9.531948538299301887e-01,9.538527120949971128e-01,9.525168571034986487e-01,9.531630054086577264e-01,1.184329122497511724e-03,9.696272800656425845e-04,9.542002130711866315e-01,9.539292712607007063e-01
9.539320739329271159e-01,9.543068703056173385e-01,9.524611740507380464e-01,9.535942804706514231e-01,1.136771988848028162e-03,1.090295059479526579e-03,9.546885437909533589e-01,9.541471028068795324e-01
9.546276601756946700e-01,9.550760577824584097e-01,9.536885094811216046e-01,9.544983687594705835e-01,9.949603669608900886e-04,1.238505477468895789e-03,9.552340458629760001e-01,9.544083613919072118e-01
9.545735203270314662e-01,9.555050783186862517e-01,9.536202416157550932e-01,9.550137965974720977e-01,9.051227374187762820e-04,1.261059617892578604e-03,9.553806463791979509e-01,9.544493511989839973e-01
9.543958403090790910e-01,9.552100514138042175e-01,9.536236565900300111e-01,9.544730406101828990e-01,8.353970921671604981e-04,1.149737227994696758e-03,9.550382830488286512e-01,9.540593624630830938e-01
9.547910612043212231e-01,9.550383671206013059e-01,9.533213048861699512e-01,9.547591537165724951e-01,7.997311515832710316e-04,1.116738762018095908e-03,9.550324266257016470e-01,9.539584863896055644e-01
9.545395800242437723e-01,9.554432009663353931e-01,9.538802223425002502e-01,9.549448723712234965e-01,6.847010866464606389e-04,1.151648585696108274e-03,9.548737333871309962e-01,9.537290384270582511e-01
